PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
3.40562394614345,2.30676151416743,2.83395543368876,-2.20771325335135,2.42374387119782,0.869375391976746,0.759352947093121,-2.00539449509327,0.197405827076501,0.442428586148164,-1.9368343731141,-2.83584235321847,-1.07030589464344,2.62986743791775,-0.387645310045099
-4.85893097049467,-7.1699034533559,5.83002307200458,9.97816948732381,-6.62028108709829,-0.520860685762199,4.06466792944381,-2.51050246710063,-1.54702639594256,1.59768006954209,0.579592819558105,-1.72959571859643,-0.0394715244653509,-0.369173159214308,-1.10855269734435
-7.59116117435666,0.145724721455418,7.23405494509615,1.10216810906059,4.58796744365259,-0.0779605182384295,-5.45700914481898,-3.99502397685928,3.13738279825046,-0.38781713066702,-0.196319529763518,-1.39550626143402,1.34389661280684,4.78306070457209,-0.390293072827285
-0.596294320608653,3.44207372364612,-1.86148685274248,-1.51594994711685,3.80788846890744,2.80279767634375,-1.89268553387808,4.92978420824619,0.277628998641267,2.56987732916477,0.205929729404722,-2.04399884529975,-1.64995457462056,1.25008750517561,1.45498828913629
6.17950741717828,1.81119429034129,-5.08105851107239,-0.578771946040775,-1.79320743843668,4.39651593238186,0.204264504406262,0.13887352468891,2.84936686249381,-1.38878481666223,-0.225179126017477,2.93259005228118,-0.101140993375129,-0.989309070874837,-0.353797732321747
2.76828367925073,-12.1154902894675,-6.86253098243939,2.84927825905302,-1.31599919311377,-4.72577129581521,1.90319731348676,-0.553061245391852,-0.848192061521033,2.35209299884092,3.08983353817227,0.12992184742291,0.568553560043926,-0.978867402596038,0.49347540535032
3.68984348481277,-3.04243267599267,-3.92685876872608,-2.1374512582489,-1.50327583666346,4.19841138644966,0.0661568337615448,-0.245609276867827,-0.420226240065565,-4.54540805717417,3.03929401503553,2.8547712717708,3.0467551685239,3.00314414919969,-0.514206844045218
7.05943582430069,-0.0301941332452437,-0.0456635734279804,-1.35403582758067,-5.77400026922687,-2.82123736565764,-1.21057348455124,0.0406059447244415,-1.85081590491137,-2.80290087220973,1.54137669242565,1.28046824870032,4.17846391371787,0.641325091402661,-0.448808317689511
-2.281798493298,-5.39940174936413,-0.145085594371487,-1.04237150488898,1.76920925236096,8.03705730523856,-3.74168950272096,3.11412548798205,-2.45136842377468,1.10430484630866,-2.75835491809907,-1.137272673526,4.53291699539562,-0.498505585109359,1.21412703316281
7.2721394096938,3.37660473247844,-2.35469127182866,4.33537147717066,4.29931938991222,-0.173529071242242,0.390387840290628,-0.0240573824484733,-3.36862437322176,-1.60568704290529,-2.38309633533546,-2.6854434097719,0.249733378221037,-0.264467006422298,1.4155246278651
-0.344792647868184,-7.98112813899699,-1.76146504376828,1.73283842560797,-5.08517858413744,-4.4601391397177,-1.65442183662489,-2.12846962271655,-4.20692077247247,-0.213909002753641,-1.11402906296883,-0.763653595040313,1.26377505158744,0.312281810483927,0.707700991857568
-7.43426907043482,4.71102333490673,-0.735392151527352,-0.0437360083074774,3.40632980984377,7.24532795105071,-5.05739037033345,1.21913139270384,2.3551732053325,3.87216469187313,-2.99541840234196,4.15374964986487,-1.30778825588638,-4.07775569862973,-0.372274652962676
-3.66390263283897,-13.8590724312187,-8.44116741279765,1.63126207081906,-0.0273751449558111,-0.841673768613083,1.59137177017537,1.47391062120563,-2.24900128308584,-0.0508845591582627,-1.49217972078942,2.42441999672985,-0.219563066091706,0.0229773793201408,0.299380515299702
-10.4245839657389,4.97848243370209,0.208755960239723,-2.63914197712926,-7.25992713691997,3.79748622574196,0.709100588316009,0.089357355310739,-1.84889925851492,-3.00467691501123,0.425251123019647,2.47035611326041,1.06791375111292,0.073293970424196,1.57665698751039
6.52821667467062,3.04749092818727,-3.27335623164223,1.73556884243529,1.22013263121436,2.87403418996567,0.546405584325959,6.73368740160848,-0.844011924981453,-0.101441402396212,1.35417377267084,-2.64081673859824,0.0811094393784046,-0.087401039586814,-0.484334904081141
-4.86010764642073,1.02280730318481,-4.0329099801624,-1.99030786500796,-0.0642299601567571,3.47714299812774,-2.64546669816401,-3.83240760625814,-5.82090242622603,-3.72877876072947,-2.42508534296544,-0.8687789675224,-2.10711499678982,-1.72292289140933,-0.785525455275205
-5.65909401934333,3.16582492859833,-1.6507901942877,0.651319274853433,2.82207592124094,-1.21444519341261,-1.84513231800488,0.0211468453761347,2.6369253726176,-1.29386482266456,-3.22551775359758,-3.24472368802411,-1.43501854015428,-3.15334351758268,-0.593301506125362
-4.24076741353485,2.19293719807503,-3.54653691821536,3.76947132573095,-4.42887058808479,-0.249484847863425,-0.494358679257682,3.9214079107951,2.46644682252503,-5.45313633939403,1.40630362045629,1.54136744089723,-2.74643660384012,-2.43660536378776,1.47032170511466
-6.90263890523611,8.81088055492056,4.61220765901827,1.1680486720049,-1.11788479122001,0.483010141555416,-2.13888120339548,0.550206450161691,-0.202093589766719,-0.0498829609072406,1.8890209597632,-2.08354155482803,-3.25417432694066,0.940800086467839,-0.221488591065241
-6.77866558969988,-5.31822524180194,9.17735286851418,-5.11604315871339,-0.533794534518469,-4.64170561595876,-0.407435329230096,-0.186339116071706,3.21785804379414,0.196914408971191,-2.56692901341415,-2.31991841879601,2.68918462294981,-2.02302025838658,-0.541289974760802
4.61532661270331,3.91005912568338,-1.71219980722287,2.47549748151911,3.41119897858692,1.97144346917154,-4.09309444898588,-3.66723155951916,-3.93453596877857,0.588870587184865,-1.07409323284119,4.40574649641581,4.39463719264852,0.238103363034648,-0.442765414784532
-1.94258178164854,-3.88748898058027,3.04690834408439,-6.80454370836859,1.42990247299745,-4.72250834244735,0.542067948210235,-2.39470725453558,1.40747235695317,1.89582404272426,2.44130980584446,2.52111380390872,1.79565642596296,-1.9211986669068,-0.556191188484105
6.58522018544974,2.34266886510125,2.11210643893771,3.10929140913646,-1.61925875257862,-1.42917705141915,-0.673719810684786,-0.0152696072283776,1.53887407378774,-2.25799093988423,0.627000673244304,2.32446004603928,-0.277922200624629,-1.89797111755006,-0.212151314281733
4.09112535926373,0.95586279922938,1.24751416602322,-2.25385076963441,2.9994467415807,-1.13335342203198,1.51589356521701,-6.3996261919713,3.3739455749671,2.86382155242682,-3.75217301682072,-2.16289349025139,-0.0527998147587041,-2.49083551101677,-0.446577083104081
-4.92353786423399,-3.11930188852825,3.47097252396903,-2.38963446696789,-7.53292573686176,-3.99202182392284,-0.107314733512883,-0.354951134341196,1.0291816114756,-3.76261851942582,2.12947511591805,0.537995048025957,1.57060332918673,-1.51796914289514,-0.559723893413471
7.19376299967846,-3.47858247187691,2.48065649023851,-0.898856615888657,-1.99642316441733,-5.54123162474489,-0.321185366979758,-4.48613049035781,0.31024045748843,-1.15197953397115,0.312474089188207,3.50545537068191,-1.3178798513909,-2.89159166577119,-0.498914239083779
6.40701579419648,6.33801317029215,-5.4627252025704,4.63387172241385,0.468349156410578,0.70233684103151,1.5182691504036,-0.118116545012204,-0.175298719472869,-0.261881158733176,-3.6851849544007,1.67175250974559,-0.437563538949107,-0.315216966667896,-0.546494697288797
-5.08036670374827,-1.16723752236956,6.52967870036319,-2.79887007032215,-1.31338433511525,-2.90320841963226,-3.83679659847061,-1.60037062390139,-8.14290579488944,-1.92988534778993,-1.16628407852492,0.0308686928068152,2.68884309533846,-2.18986879393789,-0.63823642411041
-8.36719272996835,-0.576370509845321,-5.38963982758777,-3.71795882625453,0.320232357385103,0.756607723797032,1.67754691778124,3.86877909638493,2.47987887029938,0.903508867011436,-7.55205695634988,-0.806961859964242,1.29709366636724,3.6247514817957,0.927561848082539
-4.77126343456906,2.99243208175904,-2.08460627547579,0.124964180039321,3.11583753820397,-1.12563493496952,-2.14692965075566,0.00384833282143063,3.75218338516076,0.266616725079278,-0.197145979990003,-0.641167549058999,3.43833834680504,-2.77794953910873,-0.484166603333084
-6.1138539904508,0.608143133646248,-4.61783537927202,-4.74368967020352,0.65801679079962,5.76087907624802,0.529705450756339,2.70229966078038,-5.23691770444045,0.844682844409842,5.33829419859699,-0.0133286841543266,-4.11811065849666,-1.01020847580722,-0.771212298803873
-5.92657320415611,3.28665355077397,4.78935859920549,-6.45410689680035,-0.409915252591659,-1.19438193788162,-0.18475354466103,-4.2247057766208,0.487790949957776,0.0851518051892447,3.98970048377302,2.82711024623591,1.79581678398853,-1.87659401372996,-0.139900167392679
-8.34542874173101,0.47375945817734,-4.83551993639634,-0.571922292130576,-4.72841796355559,2.54346556019284,-2.06952052251532,0.58209867779292,0.285773629612752,2.71970663684125,-3.76298476411337,1.18880846043044,2.03250978002191,-2.34182146861025,-0.962934397795535
8.13592881591424,-0.368750983729027,-0.792878063042628,3.32684271028523,-5.07607370192283,-1.80088763109129,-3.60562865140507,0.717317000291493,1.21977590524607,1.79472258238307,-3.0189194053845,-1.88794221268589,-0.28791400046122,1.05600050725835,1.28695039824475
-3.77617933313024,-0.0822959950545734,0.81685015702739,-3.18034456500247,-7.33902751968989,-3.24762882514125,-0.282682909334682,6.58541482986263,1.38788920300072,0.995786671095679,-0.682922134097787,-1.74418008654708,2.41061377731916,-0.343037466983052,-0.715767831633715
-1.93545867711683,-11.3903509764007,-6.4972450917048,0.185669615695355,-0.0165430218105604,2.56308080225361,0.353556685634979,6.53228512447836,0.0699211128204136,3.51502705949139,5.38994945647651,0.0551998171605456,0.552817335996652,-0.0451894955762326,-1.33348913094194
-4.60081282231672,2.84100497552481,-1.37140785195086,-3.11806728695506,-3.4414205673263,-4.95624113814355,1.73033922503848,-0.653155974216121,-2.5881671921525,-3.65521311201939,-1.66038057989105,3.45003776877954,1.87611811762803,-2.1668386950579,1.38993726850064
-2.74633154092461,-9.55734807618275,-4.58336777890494,0.281877775682939,-0.687144285904555,1.85173264593815,-2.61289340247673,-0.150435630922453,3.97732469862228,-2.70377925976926,-2.86255742647802,-2.22692606251729,3.26822643214297,-0.140102682236261,0.960049584244083
8.56315047603206,-0.518809912905243,5.17331837155204,0.859118024206724,-7.24379204516992,-0.182284753279099,-2.40058208272737,-3.40820715525635,-3.22689489100791,0.304762100466056,-2.36917709990362,-2.51713013654913,-0.158645599721119,1.56311691394282,-0.511396281816947
7.67309171504635,4.89272985092179,-1.06885890008106,-0.824246820857042,-0.633497765078934,1.59320544237385,-0.0788835303740673,-1.75442883974484,0.254330261726205,0.551602940640915,0.735381089739966,-1.01752754722523,-0.324503686154735,1.49401905036663,-0.284055474833467
-8.51527441859263,0.673566992346886,2.04265660380903,-2.14844577685419,6.24077500298024,3.60829692283261,4.95057069376496,-2.09467218578937,-4.16394875526948,6.23641468166615,1.21690554409134,-0.325381734300847,0.607174090803333,-1.38659922722564,-0.791844040910842
4.61758020045379,-1.84229855938675,4.01733452174667,1.47418384812906,-1.99035005417473,-0.742754046717432,-4.62239633725879,-1.43418811449539,-1.15702598755297,-1.38234130192224,-0.881828186925427,-3.1159347162286,-0.405131274075423,0.355628436481366,-0.516644661425603
6.96647185178556,-8.43310087559193,4.04416650531222,2.61316780560197,5.14303933735327,-1.06694493338356,2.59679327969736,3.80754770420027,2.03221429392109,0.665470043451789,-1.15227667681454,-1.75134463669784,-1.2787355066349,1.37631280722368,-0.757843910345643
8.40867828735946,1.65298438574875,0.895509561525062,2.33047978326481,-4.61763575472983,0.820062270475142,2.15911286287268,-0.136363909334124,2.76697836365198,-1.12483471594824,-0.286738858065827,0.581585329724952,-0.764860669465317,1.85819773990549,-0.326188403006018
4.87964293888089,-2.05182873947689,4.44015276230904,-6.45641935801,1.91928714897187,-2.37046543187797,-2.48989897939051,0.184002955771215,-0.401105512868607,-1.98371750289222,0.0161034588572831,1.07319030753308,-0.974492372753578,1.44830544371586,1.69856393033224
5.23540450025305,-0.0973609581076188,0.0313402807710997,-5.12980870839868,4.07811261457726,0.76407168072139,-0.600119501204703,0.25899238944239,-0.303902285421052,0.0949431134783033,-1.46797290551886,1.90054892600739,0.568412435731322,-3.45633203855964,-0.336115025312011
-4.41824258957287,-9.49005024590641,-9.29372392537373,0.87289347974011,3.68340672335625,-1.06011984538089,3.81813350197284,-3.10985091536396,-3.51901264909088,-0.480493194893611,1.13374328775091,-0.455498439476842,-0.747236080569396,1.00811550518315,0.432992704000858
6.56925909274685,-3.41465668087496,1.47316972871627,2.66517989500661,0.752778982532781,1.83879354279259,-2.24959293768332,0.398060379912293,1.05827872141387,-0.633892423948187,0.573467938129924,1.25798863545442,0.211964223272426,-2.89195354621479,-0.436149863610936
-1.81564199846677,4.65690773690368,0.340982562587795,-4.54364142028317,0.0725405858250385,-4.40867107384744,-2.44367927953188,2.49276474380969,1.63636621874972,3.82866042762037,-1.20856429355633,5.0580723698273,3.02562764795093,-2.22348940171835,1.60025632427517
-5.40129888650295,2.08434148677439,2.97450972833209,5.84104410578463,1.42247069813659,-2.05371991536703,2.79762865670476,-5.10677991816161,2.26348390073913,-1.50922886827653,-0.117722895329144,-1.53399541760972,1.08733500578269,1.40618642914116,-0.565882671001181
-2.56307051758848,-12.0648490467414,-6.28732459403927,-0.598288383609148,-1.91063663222243,-3.00284113528779,-1.35426998578455,-2.18784607855608,-0.25801407409379,1.39043666544895,-0.0894652309592152,-0.501624160007701,-4.90588790145054,-1.02310442448852,0.471730148814868
-3.15972202819909,2.42829839426237,-2.86549298345757,-2.12759464428086,-5.41522858586313,0.305219592244863,1.45189054267261,2.14489867750268,2.75696939824952,2.02405315832948,-1.58699489015094,-1.75637833911551,1.71895618267662,3.4476984540089,-0.747734734171172
6.28000552563508,0.922095054809241,0.831977599797439,0.511547003106278,-0.981688160963306,-0.844863163012838,-1.28503602748644,0.122348514367819,1.31236347774419,-1.05406635090298,0.194031842687477,0.973285174381291,-1.20114222979485,1.83859654789236,-0.394065647128469
2.34894424072385,-6.36057652234904,-1.11422478787722,-6.2442023665013,-3.2810490712297,2.93446015332094,-0.00885978867886352,-8.07865263809106,0.597433773847314,3.3587263675341,-0.131766928785075,1.00392508253923,3.61619589151558,-1.97304411511178,1.27922714101026
-2.35404705671647,-1.38519935063704,-7.18508114502322,-2.29386833763082,-2.48342832665381,1.43019404435943,-4.30329155646399,0.140486127820875,-1.03851774889939,-4.9083718788418,-0.34010090981322,1.21955391679173,3.09834595320309,0.0798121618253546,-0.764817934871794
6.72949713770128,-3.40256053180816,-4.26644776820014,2.78407214759486,-2.3452587805977,0.446364573473692,-1.46597263015511,-1.96392056071915,0.694802077828209,0.659690402230274,-2.16294082340784,-1.39346918491787,4.21262962024971,1.8785963592223,-0.883384260708317
-2.58750509680097,4.77750048442393,-0.646559455198919,5.00791476840223,-1.71012748831639,0.725326884082901,1.39966434079298,-2.19001608888285,2.26862212422316,0.614736429923412,-2.66465050133309,-1.03463335833271,-2.34460269378023,-1.04316638018285,-0.57777292089578
7.18743538826838,5.04281612976034,-0.936647735166131,4.12250796400801,3.66992561212015,-0.0547303666746478,-1.34244951050953,0.324451752025504,4.31288724350455,3.43151400226995,-2.90452880765592,-0.0919494968800236,-0.0377237703743231,1.12433742668204,-0.383765773333004
4.63543966474811,-3.97423822475012,1.58383106260593,-4.50832119379143,0.0146793711800194,2.51991226955814,0.193645154943251,2.79410541674544,-0.425863823446839,3.72107747197975,-1.21034763841048,-0.983282077299445,-0.563489479268154,-0.958579305520477,-0.645172483427456
5.57396567837902,-2.01368413918172,-2.52690775521005,-4.99674445347468,-2.94386162372721,3.14630981060349,-0.527271251530056,2.53460059198447,-1.95285944578695,-0.913112106610392,1.84288203423584,-2.10641658779337,4.4481826133432,2.34198045798013,-0.577050435740556
-2.38613301232165,4.71818055689567,-0.743629056633259,4.18987624765423,-1.09478688839943,2.91569624186072,6.14588097673358,-0.549790409257174,-2.81791577389623,-1.20651354685864,1.40429343906464,-3.17506511886597,2.22018589388294,0.888833190185982,1.41886348054579
5.6131173686857,2.5945142685167,-4.04921743872614,2.0685951391338,-2.66160512176712,4.89180108315424,3.471456394332,-2.0410201595554,-0.772270511429528,0.554716981582731,0.912609851556468,-0.687701577762377,-1.30227339980743,0.347103032370509,-0.561678192694791
-4.57701165225236,4.34184640347356,0.036014014563365,-1.7900307010499,1.05817524905543,-2.24607238609336,-3.49939800217523,-6.47167848023098,-1.35780046190661,-3.76038869901135,1.02344942521067,0.269853796454941,1.85433126434893,1.97207823011862,-0.408165193796093
0.739404660098536,-2.90038340506633,-8.49105720891324,4.04918731038732,6.63592568712935,-1.18343997092948,2.83476321793015,-0.392893212708295,-2.59404516159164,3.68632933557733,-0.470801459699158,2.03387558169006,-3.97732095888158,-1.57166282584474,0.719647172764117
0.608736639472219,-7.75322800943681,-2.03795397315221,-4.11405275917553,6.88144401285935,-1.43349054144078,5.86988020253465,-1.42079012999042,3.26498123448714,-2.9679212857955,-0.570025457482177,-2.42212655081236,3.23750635201988,-0.562115270616509,-0.768479888225348
7.46756455899605,4.07155731975347,4.28377860642037,-2.64132888692642,-2.97437775986692,1.58174784364666,-0.0901792940877231,2.9070321183,-2.20882898860671,2.05159323700668,1.29325357117371,-0.431334948365196,-0.483571324546291,1.83911998972258,-0.210860905341841
-1.94718012526824,-0.797918058106745,6.05342789228035,6.31156305017167,-0.0922587678122856,-6.25788616210677,0.629792427855602,3.82344906968634,-0.375154252514778,-1.06189162627599,0.276217022622973,-2.63939132250146,2.60326712272425,-1.55996443155551,-0.648850720141992
-3.2798388281378,-12.3096744467069,-6.63211758466452,1.04877716897992,3.10840191102313,-1.85960485511342,-1.65403839680208,-2.26768700329818,1.63169046362412,4.5222709167089,-0.407828058142711,0.811521611601212,-0.294648111867935,1.4950408851791,-1.57545325408798
-13.3638413284695,2.87903433619187,-0.941246175104699,3.69247794021473,0.629281877053621,-2.97713739394787,-1.89857682275772,4.26083105494143,-1.71602443305034,0.460419468173871,3.08039399113427,-2.2038168987342,-1.1902812558152,1.4125860872614,-0.951084310018692
-7.87563862488081,6.32118742981836,1.85345931220394,4.03363804799081,0.328769455806712,1.97073608575496,-2.59232745888952,0.665540857028956,-2.57996272401894,1.19495163928187,-2.3199179763944,1.49524130674861,-3.03574832654149,-1.87567973519025,1.45193759629082
-4.6242057489728,2.82481632263796,-1.98606870972892,-3.23582617803144,-6.80262256554699,-5.47638879246679,0.677896966116413,1.63291083076812,3.93351324409577,-3.53176737135012,3.17180032751969,-4.1122486480643,2.26185734519107,-1.20816203667361,-0.494734731838207
-6.10266953245727,2.0110194478772,-3.20355668509793,-2.17308872837417,-0.114554642551207,2.29303851517381,0.320700514820472,1.94583340135217,2.00350811599365,-1.39384433250338,-2.75578896845558,-0.485856077294361,2.40287094703219,1.72359125240882,-0.645379086489156
1.32689029359829,-9.86773831195831,-4.38949804376983,4.33946212474627,6.959707545908,-3.77013740581838,1.74380617719701,-0.787959143548,2.92863188992477,3.73042167342874,4.83062520937109,1.72963057566325,-0.161861463961634,1.43378319349393,-1.22242488544788
3.04771598524687,-11.8544459424477,0.347447628851931,9.82786038077744,1.81519943223612,-1.9973847809302,1.769995790243,3.65711956593175,-1.9422196488287,0.00597179036132952,3.26970144450977,1.02060502229126,1.19391035876786,0.105326825039792,0.783496434160915
-4.27425099139743,4.04026365920016,-0.627498646673912,-2.20673080754275,1.68852187982751,-2.43565013861552,0.718782263561204,-4.57643045699318,2.12980052317035,0.436033304485465,2.15145907515247,1.18359716291588,2.20848678063266,-2.43002139683367,-0.382647567989198
5.18504087888212,2.66694782660241,2.19162614790723,5.45403876411455,-1.25985149213408,2.49562085762493,-5.36647251440319,-3.38834385636947,0.697569817337784,-0.384026621658658,0.29412000980959,0.475403497269792,-0.346367259794208,0.278693906910805,-0.286295486328792
3.53869404387282,3.14593729931309,3.38553475993379,-2.65432346744843,2.5998202258946,2.8046328675548,4.00916089010081,4.43196971104769,0.782010889439819,3.76951071182951,1.34565967553579,-0.0229265611643112,-1.37602304532576,0.682736695071959,-0.269493470031169
-1.59218870203486,5.70487529706323,1.29449112219064,-5.36574207325988,0.473892285271931,-2.98141153760503,-0.493561063289671,-2.09237994537997,0.410130537091492,-0.119364639262162,4.00145866427989,-1.24972599342608,3.03973823314465,-0.813237228786915,-0.196939581439946
-4.27499129234074,1.38506180477926,-4.06045418580363,-3.30048414614842,1.12597365561962,3.98294330941283,4.9263702448506,1.52389189697352,-1.82401024363129,-3.06807220599018,3.70668101050712,-3.34548240856001,1.67516334834908,2.39736514279393,1.37949429323017
5.21479661681422,-0.190324620709465,-0.838353288621216,-1.77408965645009,-3.98044685052521,1.14582882961142,-1.55487636442763,0.351508175556386,2.76822058352529,-1.50722706016696,1.43822988632999,0.568315992547296,-0.0984898804109204,-2.31764267564701,-0.317215491019739
8.4074391328206,1.63295758610874,1.57353133175873,0.576701495735378,-6.85949424440747,-1.0020511685309,-2.61362587827127,-3.39854832722752,-4.27381283712877,1.3921484419454,2.71510156900069,-2.17330595672437,4.55969330957348,0.657040192132262,1.51640895373127
-11.9411268635027,2.60101606278489,-2.36468740006787,-1.29969577112031,3.82908831153061,5.87086388426227,-0.191873098816969,2.31319456530932,0.98912114892302,2.04768675839812,-2.40974461194098,4.64608222006692,1.38114492643795,-1.43445357766039,-0.633664370603464
7.25482199888529,-1.8948500538097,-1.7575700153881,-3.95003019076881,-4.88839838302043,-1.36255772175747,0.815671760793291,0.206830048246412,-3.98001395461341,-0.216943358962727,-2.75187257015367,0.667402260628875,-1.25890357221276,0.884730272146193,-0.790895878252353
8.60565166373611,0.649611443259863,0.504167674958318,2.48015033289435,-0.790186551902386,-0.975828672835658,0.901494343329803,-0.0415539070828247,-3.1477123261564,-2.37813287787336,-2.01423815287738,-0.818707520925722,0.127927258225161,-0.54200342752979,1.47832745340021
7.66216932986398,-2.55936859789706,2.36108279875391,0.267176956089994,-4.13866733748005,1.69851247400184,1.44658398717373,-0.117793688796341,1.67211053336851,-2.14727306237941,0.50232983003707,2.73947284634235,-1.18103284480386,1.56317204987359,-0.359239671979521
7.50155746408864,-1.51898820120879,3.87402351199935,4.69271486210712,3.63574536516966,0.200542710222315,-1.76864903550279,0.195901101686676,1.43349707991071,0.0904415638839691,-1.7904406465459,-0.65936754314101,-0.188866840907423,1.38639259332839,-0.44316265799626
-0.690765398568852,-4.78961625246405,-4.59317753179545,-4.71241561554112,-2.8924941604092,-1.33547757902007,3.9072500289321,3.62377441029817,0.472453903633779,-2.75694177296587,-4.00030461460148,-2.09036539010715,-2.12916273446968,-0.906357284418039,1.00995488694085
5.14668101480049,3.66675973980276,-8.59072490974772,-0.144030311299743,-1.76773943607156,1.57887569754515,-1.7395506554555,-1.97892070108175,3.62392463042661,-1.57190878695359,2.32211200976346,-1.60980780904157,-1.32774503658173,1.92508829047645,-0.516152442192053
4.56600900925709,-2.9655696005895,-2.99626878352834,-2.47043108910666,5.86936379187837,-0.461538006507844,-2.781807891126,-4.21802962002848,1.81866063024872,-1.17690715165321,-2.08246732934284,-2.54830314268118,-0.561096103666424,0.890549843334957,-0.665442388884117
-3.05837418672104,5.38893659390158,-5.96150653392033,0.547674910128246,5.73417032542147,4.99022884459074,4.1498707871864,-2.80089876085466,-0.0627415163963102,-0.638413447233824,3.88229178438256,3.19438449547848,0.753367150909342,3.57837722715567,-0.480379290355111
-6.31458161645749,-6.1061547770132,7.67057579594224,-3.41315707957659,1.0940437810199,0.707539364365746,0.47759273215206,0.234275881289472,0.252758382984246,4.32428785157071,5.59095819230524,4.81748899285446,0.364205877712966,-2.22958331532384,-0.5273736086469
6.44080099032123,4.1429314589868,-1.76052421225193,-0.392366424139113,-0.44745211659117,-0.306165036197428,1.4005836995172,-0.286738228701061,1.32197864374931,-1.12890536753081,3.05958308447123,0.913835979276813,3.62271885751472,3.10411328615217,-0.271821703020223
-2.66216471025952,-7.46530384042512,5.77114427962257,-0.198926078625139,3.89770212861196,2.45796655831973,5.13266923865504,-4.90329437611063,-2.27282195029105,-2.27881193118931,1.50286470688652,-3.27972241604622,-3.14433227517806,-1.09460531480517,-0.699837786913948
-6.31468663242826,-4.88341561578511,1.593631106089,-1.03234494535157,3.46482558319796,-1.46706917121726,-1.23623375664616,1.94841907268371,3.63785881191441,-0.889223817019662,-3.88774470817172,-0.346820865365407,-2.10829591321299,-3.76682599390329,-0.75204007480668
-5.04459686358409,9.61105925470856,-0.325108458158137,3.8045981350549,-0.780962060504558,-4.4266717618043,-3.84692884399207,0.319267740825624,0.338488132291408,0.841107392033193,1.28997821943987,1.16119203155118,2.20139491084669,-1.35546382515083,1.61708510625842
-4.97961784089212,7.08146937160345,3.37047353452594,-0.669799474176975,-1.6813000493121,-5.40640350798779,-0.521756003478536,-2.445851299608,1.03085478027376,-1.7849840886421,-2.68405840694765,2.52332857393884,-3.96749684555706,1.7157551352833,-0.366479737873742
6.17559051659462,5.33956082387623,-0.14420978843132,-0.276042565742229,2.74913462092333,-0.89793768615755,1.26105433744444,-0.130670480887478,1.6692113841056,0.62726059348316,-3.08657041264944,3.6374159079344,-0.251896352808083,-0.749274254212577,-0.248749518751879
-6.27067637724024,5.46418189027745,1.898923148834,-0.424355106957259,-1.71294166385475,-5.10295974174422,2.83007470283284,-0.083162232122739,-2.47374778741014,5.5658292103984,0.0129549973660617,1.50001183741185,-0.341986243423564,0.924102886432592,-0.782296270307853
11.0994568084094,-1.48117947870389,-2.33270210149297,1.67038037102243,-3.19456025003025,-0.825433449469697,4.61178733024926,-4.63760525558143,1.17771238360234,0.934551445209162,-3.19125304191083,-2.07573402549305,-0.285584483086545,0.451252092332005,1.28516880620263
7.87526198182973,0.879152897347475,0.594777996832308,-1.87968631865308,-5.54653671871935,-1.17183785931492,1.94086201650359,0.00714204501666069,0.64467806261076,0.00666761426407356,2.44311364646452,3.28499262848765,-1.4738037379109,-0.45572468457381,-0.339002559417117
5.17113010806356,0.907129107389995,1.14670594709847,-2.34757040327358,3.35648887974292,-0.240240896996787,0.331584339217341,-0.0119141464664721,-0.930097027205502,-1.47050262081432,-0.978653161995764,1.24741269075302,0.112129250801008,-2.55421189524778,-0.317275276718105
-1.57505480722896,-6.38237713593013,-6.14565117651588,5.16975004411082,6.00698414712502,-3.58909498159406,1.79557901420417,-2.82897354059348,0.27952410947691,3.68624555463807,1.45809113214623,2.00055551066106,-0.186680491096193,0.221501432250144,0.677914237726653
-11.7438972784216,3.46146622605355,-0.704126029927087,-6.31653460169413,-8.16621122896104,-1.44691622468906,-0.14459451690883,-0.0929809698407713,1.14268101373043,-1.70101297848066,1.21097620554881,3.02379666396808,-0.136323887912686,-0.0429764087143349,-0.539446513021992
6.09114227796487,-0.116253600239343,0.0618846743896309,-5.65648448535914,4.58136059649002,1.65656149525928,1.74083664188005,-0.237901293789864,-2.40044339168068,-3.10275013649915,0.204007692463101,1.01054244798651,-0.605497058991332,1.19401964341334,-0.327848027532315
-5.07847850290765,4.90637728664311,0.0875362102754212,-0.0225754360154862,2.11311655607834,3.29100880415552,-0.604163412727358,2.68183591280163,0.239105457742195,3.37406448306624,-5.99274733220262,0.546931721838597,-2.09042778813683,0.286364940173278,1.38203920012827
-2.38434724595468,-1.99161481750851,-7.27566564697574,-2.58920528921136,1.67078707908274,-0.49124153070656,-0.84233273423536,1.80893121721447,-2.43491316456129,-3.93310358615585,-3.44712110939631,-1.94638383718718,3.352406775265,0.093729143163085,1.01899877523987
-6.54644751950954,3.96051263602387,-0.0852055120476135,-2.35672846503804,-4.51446259573902,-5.39881624321608,0.0363005137305638,-4.43096838465873,1.61221795619131,0.111104884202594,-2.7308824304482,1.34194633461869,-3.8289575812032,-2.56373884551674,-0.638485880452369
6.84537106132001,4.01936153299266,-1.79660780967967,-0.178896527357779,-0.615363902562292,-0.913208980962541,-1.63035061466764,0.315110930845334,1.70058907880694,-0.389631059890163,1.97386590243901,-3.41729246542986,-0.620021380982042,2.01260880777912,-0.367454525134392
